feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,target
-5.199337582605575,0.037988351230282213,-5.199337582605575,-0.10145167264194739,5.19933758270342,-5.199337582605575,1.4727444192567192,-5.199337582605575,0.6985257103450601,0.530219725824228,0.15250597424624424,-0.3757931145253796,0.4922269388703875,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-0.43072729929545744,-5.199337582605575,-5.199337582605575,-0.025322183413346164,0.7147759881031512,-0.6198545735654938,-0.6635531074106296,-5.199337582605575,-5.199337582605575,0.0,0.9474012715571217,-0.5448472393466709,0.458679069694094,-5.199337582605575,-0.619854573565494,-5.199337582605575,-1.029956762225368,Dropout
-5.199337582605575,0.037988351230282213,0.6665642591979046,1.366706971807963,5.19933758270342,-5.199337582605575,-1.2206403488473496,-5.199337582605575,0.6985257103450601,0.530219725824228,0.7817807527650725,0.799082762135179,-1.0597254816813648,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,0.4168779579954074,-5.199337582605575,-5.199337582605575,-0.025322183413346164,0.9084578685373853,-0.28221614706250797,-0.43072729929545744,-5.199337582605575,-5.199337582605575,0.0,0.7312172511297167,0.10145167264194754,-0.5331360670216854,-5.199337582605575,-5.199337582605575,0.6508373064444771,-0.11418529432142824,Dropout
-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.876358561894595,5.19933758270342,-5.199337582605575,2.076691541049274,-5.199337582605575,-0.5302197258242277,-0.5744599931693578,-1.2477538553513248,-0.3757931145253796,2.511747087285574,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-1.1943956635681559,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.025322183413346164,-0.16532666916589686,1.1442372651002075,Graduate
-5.199337582605575,0.037988351230282213,-5.199337582605575,-0.5448472393466709,5.19933758270342,-5.199337582605575,-1.335177736118937,-5.199337582605575,-0.01266007694031387,0.530219725824228,1.9556614355881687,-0.3757931145253796,-0.7312172511297165,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,5.19933758270342,-5.199337582605575,0.2039611757513145,-5.199337582605575,-5.199337582605575,-0.9474012715571217,0.7147759881031512,-0.7147759881031507,-0.7147759881031507,-5.199337582605575,-5.199337582605575,-0.9474012715571217,0.13971029888186212,-0.3219708901819882,0.8708457453650702,2.049594266393992,-5.199337582605575,0.6508373064444771,-0.11418529432142824,Dropout
-5.199337582605575,-5.199337582605575,1.0299567622253687,-1.876358561894595,5.19933758270342,-5.199337582605575,1.1202053547494892,-5.199337582605575,-0.3219708901819884,-0.21690442598171064,0.7817807527650725,-0.9878373274485251,1.557095755511435,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-0.43072729929545744,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.7647096737863875,-0.9878373274485251,0.16532666916589714,Graduate
-5.199337582605575,-5.199337582605575,1.3351777361189376,0.40310812065628565,5.19933758270342,-5.199337582605575,-0.0760316231203884,-5.199337582605575,1.5089438550380385,-0.21690442598171064,0.2429026558860896,0.07603162312038868,0.08873448029941519,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-1.1943956635681559,-5.199337582605575,-5.199337582605575,1.22064034884735,0.1525059742462445,1.0968035620935135,0.24304998936831873,-5.199337582605575,-5.199337582605575,1.073987502640332,0.13971029888186212,1.0299567622253687,0.25409418015410173,-5.199337582605575,0.47278912099226755,5.19933758270342,-0.6508373064444771,Graduate
-5.199337582605575,-5.199337582605575,0.6665642591979046,-0.6985257103450601,5.19933758270342,-5.199337582605575,0.799082762135179,-5.199337582605575,-5.199337582605575,1.3996566480498198,0.7817807527650725,0.348755695517045,0.23479207861010934,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,5.19933758270342,-1.1943956635681559,-5.199337582605575,-5.199337582605575,-0.025322183413346164,-0.2690661378543141,0.47278912099226755,0.9938313842837397,-5.199337582605575,-5.199337582605575,0.0,0.7312172511297167,0.5595922742274326,0.8894891648926105,-5.199337582605575,-0.9474012715571217,0.19105200614617424,5.19933758270342,Graduate
-5.199337582605575,-5.199337582605575,1.3351777361189376,1.073987502640332,5.19933758270342,-5.199337582605575,-0.6508373064444771,-5.199337582605575,-0.01266007694031387,-0.21690442598171064,0.7817807527650725,0.07603162312038868,0.2690661378543142,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,5.19933758270342,-5.199337582605575,-1.1943956635681559,-5.199337582605575,-5.199337582605575,-0.025322183413346164,-0.6665642591979041,0.47278912099226755,0.3757931145253799,-5.199337582605575,-5.199337582605575,0.0,0.13971029888186212,0.5595922742274326,0.348755695517045,-5.199337582605575,0.21690442598171078,-0.4168779579954073,0.7647096737863875,Graduate
-5.199337582605575,0.037988351230282213,1.3351777361189376,-0.2954151418352379,5.19933758270342,-5.199337582605575,-0.12693745830564301,-5.199337582605575,1.5089438550380385,-0.21690442598171064,-0.11418529432142824,-0.3757931145253796,-0.3439600494847555,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,5.19933758270342,5.19933758270342,-1.1943956635681559,-5.199337582605575,-5.199337582605575,-0.9474012715571217,0.1525059742462445,-0.28221614706250797,-0.5744599931693578,-5.199337582605575,-5.199337582605575,-0.9474012715571217,0.7312172511297167,-0.44465975598867175,0.19105200614617424,-5.199337582605575,-0.025322183413346164,-0.16532666916589686,1.1442372651002075,Dropout
1.4342001596863798,0.6508373064444771,-5.199337582605575,-0.44465975598867175,5.19933758270342,-5.199337582605575,1.3049226377527248,-5.199337582605575,-0.01266007694031387,-0.21690442598171064,-0.5157047936930385,-0.6665642591979041,0.3353332195143984,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,0.9474012715571222,-5.199337582605575,-5.199337582605575,-1.5497059007365892,1.1202053547494892,-0.6198545735654938,-0.5157047936930385,1.9556614355881687,-5.199337582605575,-0.9474012715571217,0.48699393885129033,-0.3219708901819882,-0.16532666916589686,-5.199337582605575,-0.619854573565494,-5.199337582605575,-1.029956762225368,Dropout
-5.199337582605575,-5.199337582605575,-5.199337582605575,0.0760316231203884,5.19933758270342,-5.199337582605575,-0.7312172511297165,-5.199337582605575,-5.199337582605575,0.530219725824228,0.7817807527650725,0.799082762135179,0.4922269388703875,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,5.19933758270342,0.2039611757513145,-5.199337582605575,-5.199337582605575,-0.025322183413346164,0.5012977107677287,-0.012660076940314008,-0.5157047936930385,-5.199337582605575,-5.199337582605575,0.0,0.13971029888186212,0.10145167264194754,-0.025322183413346164,-5.199337582605575,1.1202053547494892,1.073987502640332,-5.199337582605575,Graduate
-5.199337582605575,1.2758170414017849,-5.199337582605575,0.40310812065628565,5.19933758270342,-5.199337582605575,-0.48699393885129033,-5.199337582605575,-5.199337582605575,-0.21690442598171064,0.7817807527650725,0.348755695517045,-1.876358561894595,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-0.01266007694031387,-5.199337582605575,-5.199337582605575,0.7647096737863875,0.1525059742462445,1.0968035620935135,0.5178544749298328,-5.199337582605575,-5.199337582605575,1.073987502640332,0.13971029888186212,1.39965664804982,1.5672181055339844,-5.199337582605575,0.7647096737863875,-0.9878373274485251,0.16532666916589714,Graduate
-5.199337582605575,-5.199337582605575,0.6665642591979046,1.073987502640332,5.19933758270342,-5.199337582605575,-0.48699393885129033,-5.199337582605575,0.30866580569493435,-0.21690442598171064,-0.9474012715571217,-5.199337582605575,1.073987502640332,5.19933758270342,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.01266007694031387,-5.199337582605575,-5.199337582605575,-0.025322183413346164,0.7147759881031512,-0.28221614706250797,-0.0760316231203884,-5.199337582605575,-5.199337582605575,0.0,1.7460165226992137,-0.3219708901819882,-0.4586790696940935,-5.199337582605575,-5.199337582605575,0.6508373064444771,-0.11418529432142824,Dropout
-5.199337582605575,-5.199337582605575,0.6665642591979046,0.40310812065628565,5.19933758270342,-5.199337582605575,1.191816171681394,-5.199337582605575,-0.5302197258242277,-5.199337582605575,0.7817807527650725,0.799082762135179,0.8122680115508983,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,5.19933758270342,-5.199337582605575,-0.43072729929545744,-5.199337582605575,-5.199337582605575,1.22064034884735,0.1525059742462445,1.0968035620935135,0.9862265277771004,-5.199337582605575,-5.199337582605575,1.073987502640332,0.13971029888186212,1.0299567622253687,0.9447595369133505,-5.199337582605575,0.47278912099226755,5.19933758270342,-0.6508373064444771,Graduate
-5.199337582605575,-0.21690442598171064,-5.199337582605575,-0.6985257103450601,5.19933758270342,-5.199337582605575,0.6508373064444771,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.7817807527650725,0.799082762135179,0.07245739130573006,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-1.1943956635681559,-5.199337582605575,-5.199337582605575,-0.9474012715571217,0.1525059742462445,-0.28221614706250797,0.6045853465832371,1.6399762701332197,-5.199337582605575,-0.9474012715571217,0.7312172511297167,-0.16532666916589686,-0.5157047936930385,-5.199337582605575,0.47278912099226755,5.19933758270342,-0.6508373064444771,Graduate
-5.199337582605575,0.037988351230282213,0.6665642591979046,-0.2954151418352379,5.19933758270342,-5.199337582605575,0.8344270065319034,-5.199337582605575,-0.01266007694031387,-0.21690442598171064,-0.5157047936930385,0.348755695517045,0.08873448029941519,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,5.19933758270342,-1.1943956635681559,-5.199337582605575,-5.199337582605575,-0.9474012715571217,-1.008673357646798,-0.012660076940314008,-0.44372826508828067,-5.199337582605575,-5.199337582605575,-0.9474012715571217,-0.927753685357425,0.10145167264194754,-0.11418529432142824,-5.199337582605575,-0.025322183413346164,-0.16532666916589686,1.1442372651002075,Graduate
-5.199337582605575,-5.199337582605575,0.6665642591979046,0.40310812065628565,5.19933758270342,-5.199337582605575,0.6508373064444771,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.5157047936930385,1.5089438550380385,0.19644044904013283,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-0.43072729929545744,-5.199337582605575,-5.199337582605575,1.22064034884735,0.1525059742462445,1.0968035620935135,0.33112119714019783,-5.199337582605575,-5.199337582605575,1.073987502640332,0.13971029888186212,1.0299567622253687,0.31980695475227083,-5.199337582605575,-0.2954151418352379,0.19105200614617424,0.44465975598867175,Graduate
-5.199337582605575,-5.199337582605575,-5.199337582605575,1.073987502640332,5.19933758270342,-5.199337582605575,-1.5497059007365892,-5.199337582605575,-0.01266007694031387,-0.21690442598171064,0.7817807527650725,0.799082762135179,-1.1943956635681559,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-1.1943956635681559,-5.199337582605575,-5.199337582605575,-0.025322183413346164,-0.6665642591979041,-0.012660076940314008,0.21690442598171078,-5.199337582605575,-5.199337582605575,0.0,0.13971029888186212,0.5595922742274326,-0.025322183413346164,-5.199337582605575,-0.025322183413346164,-0.16532666916589686,1.1442372651002075,Graduate
-5.199337582605575,-0.21978556867232177,-5.199337582605575,-0.10145167264194739,5.19933758270342,-5.199337582605575,1.3049226377527248,2.3225745319461946,-0.5302197258242277,0.530219725824228,-1.2477538553513248,0.348755695517045,0.5132962485668968,5.19933758270342,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.01266007694031387,5.19933758270342,-5.199337582605575,-0.025322183413346164,0.5012977107677287,-0.012660076940314008,0.458679069694094,-5.199337582605575,-5.199337582605575,0.0,-0.21690442598171078,0.5595922742274326,0.7647096737863871,-5.199337582605575,0.7647096737863875,-0.9878373274485251,0.16532666916589714,Graduate
-5.199337582605575,-5.199337582605575,1.3351777361189376,-1.876358561894595,5.19933758270342,-5.199337582605575,-0.5302197258242277,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.7817807527650725,-0.3757931145253796,-0.12268454544215743,5.19933758270342,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.43072729929545744,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.619854573565494,-5.199337582605575,-1.029956762225368,Dropout
-5.199337582605575,0.6508373064444771,0.6665642591979046,0.6665642591979043,5.19933758270342,-5.199337582605575,-0.3219708901819882,-5.199337582605575,-0.01266007694031387,-0.21690442598171064,-0.5157047936930385,-0.3757931145253796,-1.876358561894595,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,5.19933758270342,5.19933758270342,0.5595922742274326,-5.199337582605575,-5.199337582605575,0.7647096737863875,-0.2690661378543141,-0.6198545735654938,-0.7147759881031507,-5.199337582605575,-5.199337582605575,0.6665642591979043,-0.21690442598171078,-5.199337582605575,-5.199337582605575,-5.199337582605575,1.1202053547494892,1.073987502640332,-5.199337582605575,Dropout
-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.6985257103450601,5.19933758270342,-5.199337582605575,-0.7312172511297165,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.5157047936930385,0.799082762135179,-0.7312172511297165,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,5.19933758270342,5.19933758270342,-0.01266007694031387,-5.199337582605575,-5.199337582605575,-0.025322183413346164,0.7147759881031512,-0.28221614706250797,0.5744599931693581,-5.199337582605575,-5.199337582605575,0.0,0.13971029888186212,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.21690442598171078,-0.4168779579954073,0.7647096737863875,Dropout
-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.2954151418352379,5.19933758270342,-5.199337582605575,0.8894945075306337,-5.199337582605575,-5.199337582605575,-0.21690442598171064,-0.9474012715571217,-0.9878373274485251,0.6198545735654952,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,5.19933758270342,-1.1943956635681559,-5.199337582605575,-5.199337582605575,-0.9474012715571217,-1.008673357646798,-0.012660076940314008,1.7460165226992137,-5.199337582605575,-5.199337582605575,-0.9474012715571217,-0.927753685357425,0.10145167264194754,1.806231204781241,-5.199337582605575,0.47278912099226755,5.19933758270342,-0.6508373064444771,Graduate
-5.199337582605575,-5.199337582605575,-5.199337582605575,0.799082762135179,5.19933758270342,-5.199337582605575,-1.3996566480498192,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.11418529432142824,-0.6665642591979041,-1.309882198246125,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,5.19933758270342,-0.01266007694031387,-5.199337582605575,-5.199337582605575,-0.025322183413346164,0.5012977107677287,-0.012660076940314008,0.458679069694094,-5.199337582605575,-5.199337582605575,0.0,-0.5595922742274324,0.10145167264194754,0.9290454652963331,-5.199337582605575,0.21690442598171078,-0.4168779579954073,0.7647096737863875,Graduate
