File,mean,variance,correlation,contrast,homogeneity,class
Supine_1719,6.546370967741936,6.199462636576483,0.3420182838994025,8.158266129032258,0.6512183495699544,Supine
Supine_1720,5.811995967741936,7.363343999983741,0.20767339036317511,11.668346774193548,0.46633343340501326,Supine
Supine_1721,6.37046370967742,8.54420825271527,0.10339424511474737,15.321572580645162,0.5323228731867425,Supine
Supine_1722,5.910786290322581,7.38014575271527,0.2822121391966987,10.594758064516128,0.5068419992577673,Supine
Supine_1723,5.983618951612904,7.601798193511804,0.2486723026753294,11.42288306451613,0.5252236516350431,Supine
Supine_1724,5.96320564516129,7.286952627064905,0.23547347793983756,11.142137096774192,0.5171456747505309,Supine
Supine_1725,6.415322580645162,6.14504747658689,0.33282885075870833,8.19959677419355,0.6217078371364021,Supine
Supine_1726,6.740423387096774,5.698749014291753,0.27942943334521386,8.212701612903226,0.6635121063720303,Supine
Supine_1727,5.975302419354839,7.063402126284469,0.25594716811015533,10.51108870967742,0.5310634881141256,Supine
Supine_1728,6.202368951612903,7.00768592032632,0.2927192705225265,9.91280241935484,0.5766507876492343,Supine
Supine_1729,6.556199596774194,5.908131927903064,0.37547634511423694,7.379536290322582,0.6522808895368859,Supine
Supine_1730,6.084425403225806,7.623668722257903,0.21102697785752164,12.029737903225808,0.517958365167762,Supine
Supine_1731,6.578629032258065,5.958535217221645,0.30754658416871605,8.25201612903226,0.6475542612133763,Supine
Supine_1732,6.454889112903227,6.362884362704052,0.3012099055927893,8.892641129032258,0.6232307072718022,Supine
Supine_1733,6.338457661290323,6.679045201836466,0.26214372649091244,9.856350806451614,0.5720457305707312,Supine
Supine_1734,6.101058467741935,7.015240815129909,0.3112993071802411,9.662802419354838,0.5649895215497653,Supine
Supine_1735,6.087953629032258,7.079209723656185,0.2530162769704242,10.576108870967742,0.5282146067203426,Supine
Supine_1736,6.061995967741935,7.113596016112773,0.29542009936453906,10.024193548387098,0.5367604469926633,Supine
Supine_1737,6.578629032258066,5.918212636576483,0.33348855577877373,7.889112903225806,0.653504148526595,Supine
Supine_1738,6.027721774193548,9.830380696783948,-0.0077691126956152875,19.813508064516128,0.4397260093652755,Supine
Supine_1739,6.488407258064517,6.236760769624741,0.3061107957164237,8.655241935483872,0.6138229594349718,Supine
Supine_1740,6.476814516129032,6.271135820434443,0.2882938955622724,8.926411290322584,0.6235745181693544,Supine
Supine_1741,5.851814516129032,7.255258804305412,0.28701605221216364,10.345766129032258,0.5048680400288965,Supine
Supine_1742,6.595766129032259,5.893046590465662,0.3287605823972023,7.911290322580647,0.6604501247093347,Supine
Supine_1743,6.375252016129032,6.310042779229806,0.3484768238916718,8.222278225806452,0.631894630733216,Supine
Supine_1744,6.183467741935484,6.972892007023933,0.27028761666811435,10.17641129032258,0.565679506090513,Supine
Supine_1745,6.421370967741936,6.215591668834548,0.29498965101184654,8.764112903225808,0.6072715666758107,Supine
Supine_1746,6.284274193548387,6.655075279656607,0.2997401137880171,9.320564516129032,0.5872083740619979,Supine
Supine_1747,6.257056451612904,6.7383574645551505,0.33345307439705324,8.982862903225808,0.5847250723133249,Supine
Supine_1748,5.901461693548387,7.32773979893584,0.26858387945115425,10.719254032258064,0.5131965235781563,Supine
Supine_1749,6.423387096774194,6.179614334027056,0.342188696322529,8.130040322580646,0.6241872590979074,Supine
Supine_1750,6.444052419354839,6.154127932736083,0.2947462546063913,8.680443548387096,0.6105425948744955,Supine
Supine_1751,6.504536290322582,6.039293938199141,0.31630546545383864,8.258064516129032,0.6337935753813131,Supine
Supine_1752,6.127016129032258,6.898181419094693,0.34933470354371043,8.976814516129032,0.5663960778115624,Supine
Supine_1753,5.971270161290322,7.585868144754812,0.23018464986458942,11.679435483870968,0.5159802693975648,Supine
Supine_1754,6.296370967741936,6.688373926899063,0.2911689042551963,9.481854838709678,0.5902898650115987,Supine
Supine_1755,6.699092741935483,5.600483047850547,0.34103466397156534,7.381048387096774,0.6818084799557238,Supine
Supine_1756,6.443800403225806,6.232224669838547,0.29755867136722364,8.75554435483871,0.6205550056410745,Supine
Supine_1757,6.741935483870968,5.382999479708636,0.33154623107685244,7.196572580645162,0.6786644182671802,Supine
Supine_1758,6.367187500000001,6.459175355972784,0.3434648899407158,8.481350806451614,0.6192066908383814,Supine
Supine_1759,6.444556451612904,6.215171980684183,0.2959963061591102,8.751008064516128,0.6188994548549034,Supine
Supine_1760,6.584425403225806,5.918275577096612,0.3596840020556883,7.579133064516129,0.6503684837724878,Supine
Supine_1761,6.699092741935484,5.672559660753771,0.2982274295437606,7.961693548387096,0.6644256062777838,Supine
Supine_1762,5.865675403225806,7.524547628507902,0.2553606045968681,11.206149193548388,0.489421061467577,Supine
Supine_1763,6.538306451612904,6.24651648673257,0.31808766983158526,8.519153225806452,0.6358589374069021,Supine
Supine_1764,6.0234375,7.547081731980846,0.21784684465405216,11.805947580645162,0.5172213487315509,Supine
Supine_1765,6.010584677419356,7.4419242549265086,0.2371710423117299,11.35383064516129,0.5207703277249894,Supine
Supine_1766,6.002772177419356,7.301151589225904,0.2678532903232081,10.691028225806452,0.5406383081282276,Supine
Supine_1767,6.549395161290323,6.187076247073361,0.32856268371788744,8.308467741935484,0.6355957127064868,Supine
Supine_1768,6.614415322580646,5.843763972668446,0.3214609979562702,7.930443548387098,0.6547284753357729,Supine
Supine_1769,6.348286290322579,6.399866014812044,0.31300540090667855,8.793346774193548,0.605295328862778,Supine
Supine_1770,6.577620967741936,5.832180630528096,0.35908994206374745,7.475806451612903,0.6631234953165924,Supine
Supine_1771,5.871471774193549,7.4759200113000785,0.2067946811675687,11.859879032258064,0.488545923832434,Supine
Supine_1772,6.710685483870968,5.58666001398283,0.33119410888071604,7.472782258064516,0.6768313903406987,Supine
Supine_1773,6.425907258064516,6.352373168818289,0.32365891398959235,8.592741935483872,0.6281502013573219,Supine
Supine_1774,7.636340725806453,2.3770765290672156,0.28701981319592074,3.3896169354838714,0.9108876583017633,Supine
Supine_1775,6.228326612903226,6.909056473969173,0.2799598026387516,9.949596774193548,0.5833637390314046,Supine
Supine_1776,6.013860887096775,7.483426827421795,0.23254470218494977,11.48639112903226,0.5296213412577466,Supine
Supine_1777,6.214717741935484,7.2427067751690934,0.2547425128243047,10.795362903225806,0.5597303669996258,Supine
Supine_1778,5.9921875,7.508759529359878,0.22425951083572013,11.64969758064516,0.5135270435466118,Supine
Supine_1779,6.276461693548388,6.675333044903584,0.3110392683371943,9.198084677419356,0.5948940850757537,Supine
Supine_1780,5.832409274193548,7.76803230023657,0.2560558927306836,11.55796370967742,0.5049998953919993,Supine
Supine_1781,6.195816532258064,7.112109514726685,0.25384956206819703,10.613407258064516,0.5605305733134244,Supine
Supine_1782,6.171118951612903,7.2310509656892235,0.22430044948019012,11.218245967741936,0.551518930271548,Supine
Supine_1783,6.67741935483871,5.6519901144641,0.3413324895000288,7.445564516129032,0.6768945064003378,Supine
Supine_1784,5.93296370967742,7.360929522876562,0.2615764280754014,10.870967741935484,0.5210955748969471,Supine
Supine_1785,6.149193548387098,7.0483058012486985,0.292182911609946,9.97782258064516,0.5707369128806047,Supine
Supine_1786,6.701360887096775,5.540602986695989,0.33041052672568344,7.419858870967744,0.6739595565864397,Supine
Supine_1787,6.215221774193548,7.069102975009755,0.290272455428863,10.034274193548386,0.5806415320331528,Supine
Supine_1788,6.75554435483871,5.522398695613294,0.30570507519813034,7.668346774193548,0.6828963227608632,Supine
Supine_1789,6.536038306451613,5.998701240468099,0.33894460961467376,7.930947580645162,0.645865438167224,Supine
Supine_1790,6.0859375,7.105769988029234,0.2811314005434673,10.216229838709676,0.5427856297857484,Supine
Supine_1791,6.321572580645161,6.463123333441728,0.31918340624330305,8.800403225806452,0.5897565769717155,Supine
Supine_1792,6.640625,5.804821383568548,0.33088852800197543,7.768145161290322,0.6717691348389734,Supine
Supine_1793,6.588205645161292,6.027502022226197,0.3244172133186203,8.144153225806452,0.6507081582790553,Supine
Supine_1794,6.103326612903226,7.030150223969173,0.2987433612271198,9.859879032258066,0.5596645358226385,Supine
Supine_1795,5.987147177419355,7.1230706920484845,0.2837972946562363,10.203125,0.5345686220126072,Supine
Supine_1796,6.050151209677421,7.307212678748537,0.26059716230294316,10.805947580645162,0.5447867186591182,Supine
Supine_1797,6.440272177419356,6.414779361403323,0.3334209299515336,8.551915322580646,0.6299690840510223,Supine
Supine_1798,5.746975806451614,7.133055370382413,0.2823619967737906,10.237903225806452,0.49039821472540035,Supine
Supine_1799,6.672379032258065,5.692059662786161,0.37262278332495136,7.142137096774195,0.6777165784924556,Supine
Supine_1800,6.70413306451613,5.5974425951970606,0.3475202863055167,7.304435483870967,0.6776703065159351,Supine
Supine_1801,6.73891129032258,5.44191333084027,0.3372083273967259,7.213709677419355,0.679515849997407,Supine
Supine_1802,5.887348790322581,10.099960914635634,-0.04142949327431302,21.03679435483871,0.3851964377388575,Supine
Supine_1803,5.907006048387096,7.36105978625374,0.29284732140309533,10.41078629032258,0.5129568789463586,Supine
Supine_1804,5.903477822580645,7.39164113055655,0.24592649624660917,11.147681451612902,0.5133437833188059,Supine
Supine_1805,6.66179435483871,5.41837903835523,0.3847478496353666,6.66733870967742,0.6780303756136241,Supine
Supine_1806,5.870715725806452,7.559646463543023,0.24201604487190548,11.460181451612904,0.49933434982402053,Supine
Supine_1807,6.024697580645161,7.126910190800599,0.3057181099593013,9.89616935483871,0.5265188556718212,Supine
Supine_1808,6.393397177419355,6.585914064024291,0.2684702090136614,9.635584677419356,0.5820956565807915,Supine
Supine_1809,5.829637096774194,7.619161965075443,0.24479460018835003,11.508064516129034,0.4900276581268852,Supine
Supine_1810,6.196068548387097,6.856718414655957,0.31423216601205517,9.404233870967742,0.5786741105186806,Supine
Supine_1811,6.691028225806454,5.542137249203305,0.3240932922630207,7.49193548387097,0.670221935300093,Supine
Supine_1812,5.709677419354839,7.347164412070759,0.27720633796583166,10.620967741935484,0.504963093792177,Supine
Supine_1813,6.274697580645162,6.672021077897373,0.2886761467739348,9.491935483870968,0.5902572397035418,Supine
Supine_1814,6.24672379032258,6.563875355159826,0.31085871451776576,9.046875,0.5672325128317544,Supine
Supine_1815,6.471270161290322,6.251190725399974,0.33552981805015925,8.307459677419354,0.6325435332254014,Supine
Supine_1816,6.434979838709678,6.195369152819328,0.2793459708686247,8.929435483870968,0.6098158487850486,Supine
Supine_1817,6.560987903225806,5.876320798240764,0.34091687572141666,7.745967741935483,0.6480634108142556,Supine
Supine_1818,5.957157258064516,7.585866112366676,0.24061608890930722,11.521169354838708,0.48036780383551686,Supine
Supine_1819,6.22883064516129,6.75912847131894,0.31946871455171566,9.199596774193548,0.5814570786186466,Supine
Supine_1820,6.013608870967742,7.50737528250195,0.24180741256008983,11.384072580645162,0.5200221409944821,Supine
Supine_1821,6.201612903225806,6.924069979188346,0.2853791639466676,9.89616935483871,0.5637650686637414,Supine
Supine_1822,6.047883064516129,7.006275760519642,0.2958501905198235,9.866935483870968,0.532248822929968,Supine
Supine_1823,6.363407258064516,8.420858551882803,0.06021334581121387,15.827620967741936,0.5376871150581927,Supine
Supine_1824,6.64163306451613,5.486996526648674,0.40364871684119563,6.544354838709677,0.6825684631251113,Supine
Supine_1825,6.086693548387097,7.046919712539022,0.3038453440851841,9.811491935483872,0.5666351801295049,Supine
Supine_1826,6.1640625,6.609424221900202,0.36761700268070485,8.359375,0.5905287542948515,Supine
Supine_1827,5.848286290322582,7.553595853521723,0.1996708560456978,12.090725806451616,0.4914891837431987,Supine
Supine_1828,6.346270161290323,6.429996168948361,0.339740864826709,8.490927419354838,0.6147302148534678,Supine
Supine_1829,6.384324596774194,6.664542588185321,0.25584909427727115,9.918850806451612,0.5781996677717248,Supine
Supine_1830,6.189516129032258,6.961059443288241,0.3082920494332368,9.630040322580646,0.5838962554557328,Supine
Supine_1831,6.015372983870967,7.073604397173354,0.2914010299578616,10.02469758064516,0.5237483844543623,Supine
Supine_1832,5.921875,7.36335212953629,0.25223617039709334,11.012096774193548,0.5081267949037075,Supine
Supine_1833,5.688760080645162,7.385236567438704,0.260833241952469,10.917842741935484,0.4946991181332049,Supine
Supine_1834,6.43296370967742,6.380586780941076,0.33178420459647767,8.527217741935484,0.6290530113417083,Supine
Supine_1835,6.052671370967742,6.926913226680378,0.3172885950014036,9.458165322580644,0.5617052070825876,Supine
Supine_1836,6.572580645161291,5.911062695109261,0.3266282312943881,7.960685483870968,0.6520233698062354,Supine
Supine_1837,6.37046370967742,6.541688091424948,0.343771411608163,8.585685483870968,0.6283941192515092,Supine
Supine_1838,6.74647177419355,5.4039694064613695,0.3880506352964803,6.61391129032258,0.6986715426764081,Supine
Supine_1839,6.407762096774194,6.441088943402056,0.3351655128279713,8.56451612903226,0.6189966689733549,Supine
Supine_1840,5.906754032258064,7.363785028209547,0.2448878057050323,11.120967741935484,0.5138883589498552,Supine
Supine_1841,5.7890625,7.696684806577621,0.2701809102018148,11.234375,0.492895264503149,Supine
Supine_1842,5.97328629032258,7.014407345457206,0.23767212788553682,10.694556451612902,0.5210586222033612,Supine
Supine_1843,6.337197580645162,6.555148598058664,0.3000607726085556,9.176411290322584,0.592268404381059,Supine
Supine_1844,6.438508064516131,6.139867935418835,0.3585353779686043,7.877016129032258,0.6152364561775286,Supine
Supine_1845,5.837197580645162,7.690229243219954,0.2560994024884318,11.441532258064516,0.5027316737366723,Supine
Supine_1846,6.155997983870968,6.894767451608837,0.3097924479808675,9.51764112903226,0.5763610709350371,Supine
Supine_1847,6.061239919354839,7.330171043245155,0.2554867762297825,10.914818548387096,0.533581252621364,Supine
Supine_1848,6.212701612903225,6.62814512064256,0.269366942434357,9.685483870967742,0.5574981784556806,Supine
Supine_1849,5.911542338709678,7.218737742159046,0.28951841372733944,10.257560483870968,0.5204574152465317,Supine
Supine_1850,6.151965725806452,6.9741342407607645,0.29061752208363195,9.894657258064516,0.5679412112597394,Supine
Supine_1851,5.921622983870967,7.296528414310451,0.2559914623457406,10.857358870967742,0.5116350703497374,Supine
Supine_1852,6.240423387096775,6.699757078807883,0.3170491429931314,9.151209677419356,0.5854780637954493,Supine
Supine_1853,6.529233870967743,5.928580864659208,0.34723675601887727,7.739919354838711,0.6558948897846015,Supine
Supine_1854,5.834425403225806,7.635639488386935,0.25187017990277377,11.424899193548388,0.49764477581931127,Supine
Supine_1855,5.98664314516129,7.117513126686882,0.26284311712047825,10.49344758064516,0.5262324328618093,Supine
Supine_1856,6.133064516129032,7.131991415192507,0.3067781308845858,9.888104838709678,0.5693023584482659,Supine
Supine_1857,6.310735887096775,6.523654902018567,0.2762458700937096,9.44304435483871,0.594704642000932,Supine
Supine_1858,6.013608870967742,7.157072863147112,0.3261093229532184,9.64616935483871,0.5525520049399752,Supine
Supine_1859,7.858366935483872,0.8211699137454476,0.5691139686944576,0.7076612903225807,0.9734883308587433,Supine
Supine_1860,6.030997983870967,7.373283076608839,0.2189611459804744,11.51764112903226,0.5060575039892361,Supine
